#Wave		#Intensity
2554.475586	34596.472656
2553.541016	35112.210938
2552.607422	35158.343750
2551.672852	35013.445313
2550.738281	35193.269531
2549.802734	35449.417969
2548.868164	34729.039063
2547.933594	35148.796875
2546.998047	34845.871094
2546.062500	35273.648438
2545.126953	35297.882813
2544.191406	35341.187500
2543.255859	35220.984375
2542.319336	35329.667969
2541.383789	35086.925781
2540.447266	35127.507813
2539.510742	35249.765625
2538.574219	35159.617188
2537.637695	35289.996094
2536.700195	34916.812500
2535.763672	35439.046875
2534.826172	35261.855469
2533.888672	35269.710938
2532.951172	35448.914063
2532.013672	34918.273438
2531.075195	35208.957031
2530.137695	34719.304688
2529.199219	34895.761719
2528.261719	34835.718750
2527.323242	35202.304688
2526.383789	35489.984375
2525.445313	35136.500000
2524.506836	34894.484375
2523.567383	35203.792969
2522.627930	35149.179688
2521.689453	35433.914063
2520.749023	35300.566406
2519.809570	35313.808594
2518.870117	35023.152344
2517.929688	35364.687500
2516.990234	35608.460938
2516.049805	35025.003906
2515.109375	34929.812500
2514.168945	34983.757813
2513.227539	35219.300781
2512.287109	35403.269531
2511.345703	34866.382813
2510.404297	35053.058594
2509.462891	35039.210938
2508.521484	34841.199219
2507.580078	35220.050781
2506.638672	35022.066406
2505.696289	34997.406250
2504.753906	35181.164063
2503.812500	35364.859375
2502.869141	35083.097656
2501.926758	35326.265625
2500.984375	35009.441406
2500.041016	35406.691406
2499.098633	35741.621094
2498.155273	35284.292969
2497.211914	35219.066406
2496.268555	35559.265625
2495.324219	35334.578125
2494.380859	35282.882813
2493.436523	35787.683594
2492.493164	35198.445313
2491.548828	35373.632813
2490.604492	35135.656250
2489.659180	35434.976563
2488.714844	35604.640625
2487.769531	35226.406250
2486.825195	35285.414063
2485.879883	35336.312500
2484.934570	34952.906250
2483.988281	35222.292969
2483.042969	35634.503906
2482.097656	35280.894531
2481.151367	35763.046875
2480.205078	35525.421875
2479.258789	35166.609375
2478.312500	35559.625000
2477.366211	35551.128906
2476.418945	35399.878906
2475.472656	35291.765625
2474.525391	35218.691406
2473.578125	35600.605469
2472.630859	35481.742188
2471.682617	35026.511719
2470.735352	35303.328125
2469.787109	36032.031250
2468.839844	35299.871094
2467.891602	35872.343750
2466.943359	35428.171875
2465.995117	35831.054688
2465.045898	35717.679688
2464.097656	35445.761719
2463.148438	35340.542969
2462.199219	35501.355469
2461.250000	35197.367188
2460.300781	35374.265625
2459.351563	35572.589844
2458.401367	35585.574219
2457.452148	35300.558594
2456.501953	35010.265625
2455.551758	35487.628906
2454.601563	35213.496094
2453.650391	35551.156250
2452.700195	34957.890625
2451.749023	35721.921875
2450.798828	35300.437500
2449.847656	35064.093750
2448.896484	35329.117188
2447.944336	35323.347656
2446.993164	35156.785156
2446.041016	35319.843750
2445.089844	35635.546875
2444.137695	35190.449219
2443.185547	35240.937500
